Gene,Chromosome,Position,Score
RNU4-65P,chr12,70443896,0.006000000052154064
RNU4-65P,chr12,70443897,0.004999999888241291
RNU4-65P,chr12,70443898,0.0020000000949949026
RNU4-65P,chr12,70443899,0.0010000000474974513
RNU4-65P,chr12,70443900,0.0010000000474974513
RNU4-65P,chr12,70443901,0.0010000000474974513
RNU4-65P,chr12,70443902,0.0010000000474974513
RNU4-65P,chr12,70443903,0.0
RNU4-65P,chr12,70443904,0.0010000000474974513
RNU4-65P,chr12,70443905,0.0010000000474974513
RNU4-65P,chr12,70443906,0.0010000000474974513
RNU4-65P,chr12,70443907,0.0010000000474974513
RNU4-65P,chr12,70443908,0.0010000000474974513
RNU4-65P,chr12,70443909,0.0010000000474974513
RNU4-65P,chr12,70443910,0.0
RNU4-65P,chr12,70443911,0.0010000000474974513
RNU4-65P,chr12,70443912,0.0010000000474974513
RNU4-65P,chr12,70443913,0.0
RNU4-65P,chr12,70443914,0.0
RNU4-65P,chr12,70443915,0.0020000000949949026
RNU4-65P,chr12,70443916,0.009999999776482582
RNU4-65P,chr12,70443917,0.009999999776482582
RNU4-65P,chr12,70443918,0.00800000037997961
RNU4-65P,chr12,70443919,0.003000000026077032
RNU4-65P,chr12,70443920,0.0010000000474974513
RNU4-65P,chr12,70443921,0.0
RNU4-65P,chr12,70443922,0.0
RNU4-65P,chr12,70443923,0.0010000000474974513
RNU4-66P,chr6,71652474,0.004000000189989805
RNU4-66P,chr6,71652475,0.004999999888241291
RNU4-66P,chr6,71652476,0.004000000189989805
RNU4-66P,chr6,71652477,0.004000000189989805
RNU4-66P,chr6,71652478,0.006000000052154064
RNU4-66P,chr6,71652479,0.020999999716877937
RNU4-66P,chr6,71652480,0.02800000086426735
RNU4-66P,chr6,71652481,0.03200000151991844
RNU4-66P,chr6,71652482,0.1340000033378601
RNU4-66P,chr6,71652483,0.19200000166893005
RNU4-66P,chr6,71652484,0.22499999403953552
RNU4-66P,chr6,71652485,0.24300000071525574
RNU4-66P,chr6,71652486,0.2529999911785126
RNU4-66P,chr6,71652487,0.2549999952316284
RNU4-66P,chr6,71652488,0.25
RNU4-66P,chr6,71652489,0.23600000143051147
RNU4-66P,chr6,71652490,0.23399999737739563
RNU4-66P,chr6,71652491,0.22499999403953552
RNU4-66P,chr6,71652492,0.22699999809265137
RNU4-66P,chr6,71652493,0.22100000083446503
RNU4-66P,chr6,71652494,0.2070000022649765
RNU4-66P,chr6,71652495,0.17900000512599945
RNU4-66P,chr6,71652496,0.12999999523162842
RNU4-66P,chr6,71652497,0.04699999839067459
RNU4-66P,chr6,71652498,0.008999999612569809
RNU4-66P,chr6,71652499,0.00800000037997961
RNU4-66P,chr6,71652500,0.006000000052154064
RNU4-66P,chr6,71652501,0.0010000000474974513
RNU4-66P,chr6,71652502,0.0010000000474974513
RNU4-66P,chr6,71652503,0.0010000000474974513
RNU4-66P,chr6,71652504,0.0010000000474974513
RNU4-66P,chr6,71652505,0.0010000000474974513
RNU4-66P,chr6,71652506,0.0010000000474974513
RNU4-66P,chr6,71652507,0.0020000000949949026
RNU4-66P,chr6,71652508,0.0020000000949949026
RNU4-66P,chr6,71652509,0.010999999940395355
RNU4-66P,chr6,71652510,0.01600000075995922
RNU4-66P,chr6,71652511,0.026000000536441803
RNU4-66P,chr6,71652512,0.04600000008940697
RNU4-66P,chr6,71652513,0.0560000017285347
RNU4-66P,chr6,71652514,0.061000000685453415
RNU4-66P,chr6,71652515,0.061000000685453415
RNU4-66P,chr6,71652516,0.057999998331069946
RNU4-66P,chr6,71652517,0.05000000074505806
RNU4-66P,chr6,71652518,0.03400000184774399
RNU4-66P,chr6,71652519,0.004999999888241291
RNU4-66P,chr6,71652520,0.0010000000474974513
RNU4-66P,chr6,71652521,0.0010000000474974513
RNU4-66P,chr6,71652522,0.0010000000474974513
RNU4-66P,chr6,71652523,0.0020000000949949026
RNU4-66P,chr6,71652524,0.003000000026077032
RNU4-66P,chr6,71652525,0.0020000000949949026
RNU4-66P,chr6,71652526,0.0020000000949949026
RNU4-66P,chr6,71652527,0.0
RNU4-66P,chr6,71652528,0.0
RNU4-66P,chr6,71652529,0.0
RNU4-66P,chr6,71652530,0.0
RNU4-66P,chr6,71652531,0.0010000000474974513
RNU4-66P,chr6,71652532,0.0
RNU4-66P,chr6,71652533,0.0010000000474974513
RNU4-66P,chr6,71652534,0.0010000000474974513
RNU4-66P,chr6,71652535,0.0010000000474974513
RNU4-66P,chr6,71652536,0.003000000026077032
RNU4-66P,chr6,71652537,0.003000000026077032
RNU4-66P,chr6,71652538,0.0020000000949949026
RNU4-66P,chr6,71652539,0.0010000000474974513
RNU4-66P,chr6,71652540,0.0020000000949949026
RNU4-66P,chr6,71652541,0.0020000000949949026
RNU4-66P,chr6,71652542,0.0020000000949949026
RNU4-66P,chr6,71652543,0.0020000000949949026
RNU4-66P,chr6,71652544,0.003000000026077032
RNU4-66P,chr6,71652545,0.0020000000949949026
RNU4-66P,chr6,71652546,0.003000000026077032
RNU4-66P,chr6,71652547,0.007000000216066837
RNU4-66P,chr6,71652548,0.00800000037997961
RNU4-66P,chr6,71652549,0.007000000216066837
RNU4-66P,chr6,71652550,0.004000000189989805
RNU4-66P,chr6,71652551,0.003000000026077032
RNU4-66P,chr6,71652552,0.006000000052154064
RNU4-66P,chr6,71652553,0.007000000216066837
RNU4-66P,chr6,71652554,0.008999999612569809
RNU4-66P,chr6,71652555,0.014999999664723873
RNU4-66P,chr6,71652556,0.026000000536441803
RNU4-66P,chr6,71652557,0.03200000151991844
RNU4-66P,chr6,71652558,0.03400000184774399
RNU4-66P,chr6,71652559,0.032999999821186066
RNU4-66P,chr6,71652560,0.028999999165534973
RNU4-66P,chr6,71652561,0.02800000086426735
RNU4-66P,chr6,71652562,0.023000000044703484
RNU4-66P,chr6,71652563,0.02199999988079071
RNU4-66P,chr6,71652564,0.017000000923871994
RNU4-66P,chr6,71652565,0.00800000037997961
RNU4-66P,chr6,71652566,0.004000000189989805
RNU4-66P,chr6,71652567,0.0020000000949949026
RNU4-66P,chr6,71652568,0.0010000000474974513
RNU4-66P,chr6,71652569,0.0010000000474974513
RNU4-66P,chr6,71652570,0.0020000000949949026
RNU4-66P,chr6,71652571,0.004999999888241291
RNU4-66P,chr6,71652572,0.006000000052154064
RNU4-66P,chr6,71652573,0.02500000037252903
RNU4-66P,chr6,71652574,0.02800000086426735
RNU4-66P,chr6,71652575,0.027000000700354576
RNU4-66P,chr6,71652576,0.023000000044703484
RNU4-66P,chr6,71652577,0.023000000044703484
RNU4-66P,chr6,71652578,0.019999999552965164
RNU4-66P,chr6,71652579,0.014000000432133675
RNU4-66P,chr6,71652580,0.01600000075995922
RNU4-66P,chr6,71652581,0.02199999988079071
RNU4-66P,chr6,71652582,0.03500000014901161
RNU4-66P,chr6,71652583,0.04100000113248825
RNU4-66P,chr6,71652584,0.04399999976158142
RNU4-66P,chr6,71652585,0.041999999433755875
RNU4-66P,chr6,71652586,0.03799999877810478
RNU4-66P,chr6,71652587,0.02800000086426735
RNU4-66P,chr6,71652588,0.024000000208616257
RNU4-66P,chr6,71652589,0.023000000044703484
RNU4-66P,chr6,71652590,0.019999999552965164
RNU4-66P,chr6,71652591,0.010999999940395355
RNU4-66P,chr6,71652592,0.00800000037997961
RNU4-66P,chr6,71652593,0.006000000052154064
RNU4-66P,chr6,71652594,0.0020000000949949026
RNU4-66P,chr6,71652595,0.0
RNU4-66P,chr6,71652596,0.0
RNU4-66P,chr6,71652597,0.0020000000949949026
RNU4-66P,chr6,71652598,0.007000000216066837
RNU4-66P,chr6,71652599,0.008999999612569809
RNU4-66P,chr6,71652600,0.008999999612569809
RNU4-66P,chr6,71652601,0.00800000037997961
RNU4-66P,chr6,71652602,0.003000000026077032
RNU4-66P,chr6,71652603,0.0010000000474974513
RNU4-66P,chr6,71652604,0.0010000000474974513
RNU4-66P,chr6,71652605,0.0020000000949949026
RNU4-66P,chr6,71652606,0.003000000026077032
RNU4-66P,chr6,71652607,0.004999999888241291
RNU4-66P,chr6,71652608,0.006000000052154064
RNU4-66P,chr6,71652609,0.004999999888241291
RNU4-66P,chr6,71652610,0.008999999612569809
RNU4-66P,chr6,71652611,0.009999999776482582
RNU4-67P,chr12,25404288,0.010999999940395355
RNU4-67P,chr12,25404289,0.004000000189989805
RNU4-67P,chr12,25404290,0.0020000000949949026
RNU4-67P,chr12,25404291,0.0010000000474974513
RNU4-67P,chr12,25404292,0.0
RNU4-67P,chr12,25404293,0.003000000026077032
RNU4-67P,chr12,25404294,0.004000000189989805
RNU4-67P,chr12,25404295,0.00800000037997961
RNU4-67P,chr12,25404296,0.009999999776482582
RNU4-67P,chr12,25404297,0.010999999940395355
RNU4-67P,chr12,25404298,0.010999999940395355
RNU4-67P,chr12,25404299,0.009999999776482582
RNU4-67P,chr12,25404300,0.007000000216066837
RNU4-67P,chr12,25404301,0.003000000026077032
RNU4-67P,chr12,25404302,0.004000000189989805
RNU4-67P,chr12,25404303,0.006000000052154064
RNU4-67P,chr12,25404304,0.013000000268220901
RNU4-67P,chr12,25404305,0.017000000923871994
RNU4-67P,chr12,25404306,0.019999999552965164
RNU4-67P,chr12,25404307,0.020999999716877937
RNU4-67P,chr12,25404308,0.020999999716877937
RNU4-67P,chr12,25404309,0.017999999225139618
RNU4-67P,chr12,25404310,0.014999999664723873
RNU4-67P,chr12,25404311,0.014000000432133675
RNU4-67P,chr12,25404312,0.017999999225139618
RNU4-67P,chr12,25404313,0.02800000086426735
RNU4-67P,chr12,25404314,0.03500000014901161
RNU4-67P,chr12,25404315,0.039000000804662704
RNU4-67P,chr12,25404316,0.05299999937415123
RNU4-67P,chr12,25404317,0.06300000101327896
RNU4-67P,chr12,25404318,0.07000000029802322
RNU4-67P,chr12,25404319,0.09200000017881393
RNU4-67P,chr12,25404320,0.10899999737739563
RNU4-67P,chr12,25404321,0.12099999934434891
RNU4-67P,chr12,25404322,0.1289999932050705
RNU4-67P,chr12,25404323,0.15600000321865082
RNU4-67P,chr12,25404324,0.1770000010728836
RNU4-67P,chr12,25404325,0.23199999332427979
RNU4-67P,chr12,25404326,0.2750000059604645
RNU4-67P,chr12,25404327,0.3059999942779541
RNU4-67P,chr12,25404328,0.33000001311302185
RNU4-67P,chr12,25404329,0.34700000286102295
RNU4-67P,chr12,25404330,0.4000000059604645
RNU4-67P,chr12,25404331,0.4429999887943268
RNU4-67P,chr12,25404332,0.4749999940395355
RNU4-67P,chr12,25404333,0.5609999895095825
RNU4-67P,chr12,25404334,0.6269999742507935
RNU4-67P,chr12,25404335,0.6779999732971191
RNU4-67P,chr12,25404336,0.718999981880188
RNU4-67P,chr12,25404337,0.7509999871253967
RNU4-67P,chr12,25404338,0.7749999761581421
RNU4-67P,chr12,25404339,0.7940000295639038
RNU4-67P,chr12,25404340,0.8080000281333923
RNU4-67P,chr12,25404341,0.8180000185966492
RNU4-67P,chr12,25404342,0.824999988079071
RNU4-67P,chr12,25404343,0.8289999961853027
RNU4-67P,chr12,25404344,0.8309999704360962
RNU4-67P,chr12,25404345,0.8299999833106995
RNU4-67P,chr12,25404346,0.8259999752044678
RNU4-67P,chr12,25404347,0.8199999928474426
RNU4-67P,chr12,25404348,0.8259999752044678
RNU4-67P,chr12,25404349,0.8289999961853027
RNU4-67P,chr12,25404350,0.8289999961853027
RNU4-67P,chr12,25404351,0.8270000219345093
RNU4-67P,chr12,25404352,0.8220000267028809
RNU4-67P,chr12,25404353,0.8140000104904175
RNU4-67P,chr12,25404354,0.8019999861717224
RNU4-67P,chr12,25404355,0.7860000133514404
RNU4-67P,chr12,25404356,0.7639999985694885
RNU4-67P,chr12,25404357,0.7350000143051147
RNU4-67P,chr12,25404358,0.6970000267028809
RNU4-67P,chr12,25404359,0.6470000147819519
RNU4-67P,chr12,25404360,0.6299999952316284
RNU4-67P,chr12,25404361,0.6290000081062317
RNU4-67P,chr12,25404362,0.625
RNU4-67P,chr12,25404363,0.6169999837875366
RNU4-67P,chr12,25404364,0.6039999723434448
RNU4-67P,chr12,25404365,0.5870000123977661
RNU4-67P,chr12,25404366,0.5640000104904175
RNU4-67P,chr12,25404367,0.5329999923706055
RNU4-67P,chr12,25404368,0.4909999966621399
RNU4-67P,chr12,25404369,0.4790000021457672
RNU4-67P,chr12,25404370,0.46000000834465027
RNU4-67P,chr12,25404371,0.4580000042915344
RNU4-67P,chr12,25404372,0.45399999618530273
RNU4-67P,chr12,25404373,0.4449999928474426
RNU4-67P,chr12,25404374,0.4309999942779541
RNU4-67P,chr12,25404375,0.41100001335144043
RNU4-67P,chr12,25404376,0.382999986410141
RNU4-67P,chr12,25404377,0.34700000286102295
RNU4-67P,chr12,25404378,0.2980000078678131
RNU4-67P,chr12,25404379,0.28200000524520874
RNU4-67P,chr12,25404380,0.2590000033378601
RNU4-67P,chr12,25404381,0.2280000001192093
RNU4-67P,chr12,25404382,0.18700000643730164
RNU4-67P,chr12,25404383,0.13699999451637268
RNU4-67P,chr12,25404384,0.07500000298023224
RNU4-67P,chr12,25404385,0.050999999046325684
RNU4-67P,chr12,25404386,0.06300000101327896
RNU4-67P,chr12,25404387,0.17599999904632568
RNU4-67P,chr12,25404388,0.2619999945163727
RNU4-67P,chr12,25404389,0.328000009059906
RNU4-67P,chr12,25404390,0.3790000081062317
RNU4-67P,chr12,25404391,0.4169999957084656
RNU4-67P,chr12,25404392,0.4449999928474426
RNU4-67P,chr12,25404393,0.4659999907016754
RNU4-67P,chr12,25404394,0.4819999933242798
RNU4-67P,chr12,25404395,0.5320000052452087
RNU4-67P,chr12,25404396,0.5709999799728394
RNU4-67P,chr12,25404397,0.6019999980926514
RNU4-67P,chr12,25404398,0.6240000128746033
RNU4-67P,chr12,25404399,0.640999972820282
RNU4-67P,chr12,25404400,0.652999997138977
RNU4-67P,chr12,25404401,0.6610000133514404
RNU4-67P,chr12,25404402,0.6639999747276306
RNU4-67P,chr12,25404403,0.6660000085830688
RNU4-67P,chr12,25404404,0.6629999876022339
RNU4-67P,chr12,25404405,0.6570000052452087
RNU4-67P,chr12,25404406,0.6470000147819519
RNU4-67P,chr12,25404407,0.6320000290870667
RNU4-67P,chr12,25404408,0.6119999885559082
RNU4-67P,chr12,25404409,0.5839999914169312
RNU4-67P,chr12,25404410,0.546999990940094
RNU4-67P,chr12,25404411,0.5009999871253967
RNU4-67P,chr12,25404412,0.4410000145435333
RNU4-67P,chr12,25404413,0.3630000054836273
RNU4-67P,chr12,25404414,0.2669999897480011
RNU4-67P,chr12,25404415,0.15000000596046448
RNU4-67P,chr12,25404416,0.10400000214576721
RNU4-67P,chr12,25404417,0.10300000011920929
RNU4-67P,chr12,25404418,0.0989999994635582
RNU4-67P,chr12,25404419,0.09200000017881393
RNU4-67P,chr12,25404420,0.1080000028014183
RNU4-67P,chr12,25404421,0.11999999731779099
RNU4-67P,chr12,25404422,0.1289999932050705
RNU4-67P,chr12,25404423,0.1340000033378601
RNU4-67P,chr12,25404424,0.13600000739097595
RNU4-67P,chr12,25404425,0.13500000536441803
RNU4-67P,chr12,25404426,0.12999999523162842
RNU4-67P,chr12,25404427,0.12399999797344208
RNU4-67P,chr12,25404428,0.11299999803304672
RNU4-68P,chr14,103567405,0.012000000104308128
RNU4-68P,chr14,103567406,0.014999999664723873
RNU4-68P,chr14,103567407,0.01600000075995922
RNU4-68P,chr14,103567408,0.017000000923871994
RNU4-68P,chr14,103567409,0.017000000923871994
RNU4-68P,chr14,103567410,0.017000000923871994
RNU4-68P,chr14,103567411,0.014999999664723873
RNU4-68P,chr14,103567412,0.012000000104308128
RNU4-68P,chr14,103567413,0.012000000104308128
RNU4-68P,chr14,103567414,0.012000000104308128
RNU4-68P,chr14,103567415,0.010999999940395355
RNU4-68P,chr14,103567416,0.008999999612569809
RNU4-68P,chr14,103567417,0.006000000052154064
RNU4-68P,chr14,103567418,0.008999999612569809
RNU4-68P,chr14,103567419,0.010999999940395355
RNU4-68P,chr14,103567420,0.012000000104308128
RNU4-68P,chr14,103567421,0.012000000104308128
RNU4-68P,chr14,103567422,0.012000000104308128
RNU4-68P,chr14,103567423,0.010999999940395355
RNU4-68P,chr14,103567424,0.012000000104308128
RNU4-68P,chr14,103567425,0.013000000268220901
RNU4-68P,chr14,103567426,0.012000000104308128
RNU4-68P,chr14,103567427,0.010999999940395355
RNU4-68P,chr14,103567428,0.013000000268220901
RNU4-68P,chr14,103567429,0.014000000432133675
RNU4-68P,chr14,103567430,0.014000000432133675
RNU4-68P,chr14,103567431,0.014000000432133675
RNU4-68P,chr14,103567432,0.012000000104308128
RNU4-68P,chr14,103567433,0.008999999612569809
RNU4-68P,chr14,103567434,0.006000000052154064
RNU4-68P,chr14,103567435,0.004999999888241291
RNU4-68P,chr14,103567436,0.006000000052154064
RNU4-68P,chr14,103567437,0.007000000216066837
RNU4-68P,chr14,103567438,0.008999999612569809
RNU4-68P,chr14,103567439,0.010999999940395355
RNU4-68P,chr14,103567440,0.012000000104308128
RNU4-68P,chr14,103567441,0.013000000268220901
RNU4-68P,chr14,103567442,0.012000000104308128
RNU4-68P,chr14,103567443,0.009999999776482582
RNU4-68P,chr14,103567444,0.00800000037997961
RNU4-68P,chr14,103567445,0.004000000189989805
RNU4-68P,chr14,103567446,0.003000000026077032
RNU4-68P,chr14,103567447,0.004000000189989805
RNU4-68P,chr14,103567448,0.004000000189989805
RNU4-68P,chr14,103567449,0.003000000026077032
RNU4-68P,chr14,103567450,0.0020000000949949026
RNU4-68P,chr14,103567451,0.0020000000949949026
RNU4-68P,chr14,103567452,0.0010000000474974513
RNU4-68P,chr14,103567453,0.003000000026077032
RNU4-68P,chr14,103567454,0.004000000189989805
RNU4-68P,chr14,103567455,0.004000000189989805
RNU4-68P,chr14,103567456,0.004000000189989805
RNU4-68P,chr14,103567457,0.0020000000949949026
RNU4-68P,chr14,103567458,0.0020000000949949026
RNU4-68P,chr14,103567459,0.0020000000949949026
RNU4-68P,chr14,103567460,0.0020000000949949026
RNU4-68P,chr14,103567461,0.0020000000949949026
RNU4-68P,chr14,103567462,0.003000000026077032
RNU4-68P,chr14,103567463,0.004000000189989805
RNU4-68P,chr14,103567464,0.006000000052154064
RNU4-68P,chr14,103567465,0.007000000216066837
RNU4-68P,chr14,103567466,0.013000000268220901
RNU4-68P,chr14,103567467,0.028999999165534973
RNU4-68P,chr14,103567468,0.041999999433755875
RNU4-68P,chr14,103567469,0.05299999937415123
RNU4-68P,chr14,103567470,0.061000000685453415
RNU4-68P,chr14,103567471,0.06800000369548798
RNU4-68P,chr14,103567472,0.07199999690055847
RNU4-68P,chr14,103567473,0.07599999755620956
RNU4-68P,chr14,103567474,0.07699999958276749
RNU4-68P,chr14,103567475,0.07699999958276749
RNU4-68P,chr14,103567476,0.07599999755620956
RNU4-68P,chr14,103567477,0.0729999989271164
RNU4-68P,chr14,103567478,0.0689999982714653
RNU4-68P,chr14,103567479,0.06300000101327896
RNU4-68P,chr14,103567480,0.0560000017285347
RNU4-68P,chr14,103567481,0.04600000008940697
RNU4-68P,chr14,103567482,0.04500000178813934
RNU4-68P,chr14,103567483,0.041999999433755875
RNU4-68P,chr14,103567484,0.03799999877810478
RNU4-68P,chr14,103567485,0.032999999821186066
RNU4-68P,chr14,103567486,0.026000000536441803
RNU4-68P,chr14,103567487,0.017999999225139618
RNU4-68P,chr14,103567488,0.01600000075995922
RNU4-68P,chr14,103567489,0.013000000268220901
RNU4-68P,chr14,103567490,0.008999999612569809
RNU4-68P,chr14,103567491,0.008999999612569809
RNU4-68P,chr14,103567492,0.01899999938905239
RNU4-68P,chr14,103567493,0.027000000700354576
RNU4-68P,chr14,103567494,0.03400000184774399
RNU4-68P,chr14,103567495,0.039000000804662704
RNU4-68P,chr14,103567496,0.041999999433755875
RNU4-68P,chr14,103567497,0.04399999976158142
RNU4-68P,chr14,103567498,0.04500000178813934
RNU4-68P,chr14,103567499,0.04399999976158142
RNU4-68P,chr14,103567500,0.041999999433755875
RNU4-68P,chr14,103567501,0.039000000804662704
RNU4-68P,chr14,103567502,0.03500000014901161
RNU4-68P,chr14,103567503,0.028999999165534973
RNU4-68P,chr14,103567504,0.020999999716877937
RNU4-68P,chr14,103567505,0.019999999552965164
RNU4-68P,chr14,103567506,0.017000000923871994
RNU4-68P,chr14,103567507,0.013000000268220901
RNU4-68P,chr14,103567508,0.00800000037997961
RNU4-68P,chr14,103567509,0.007000000216066837
RNU4-68P,chr14,103567510,0.004999999888241291
RNU4-68P,chr14,103567511,0.0010000000474974513
RNU4-68P,chr14,103567512,0.0020000000949949026
RNU4-68P,chr14,103567513,0.004000000189989805
RNU4-68P,chr14,103567514,0.004999999888241291
RNU4-68P,chr14,103567515,0.004999999888241291
RNU4-68P,chr14,103567516,0.004000000189989805
RNU4-68P,chr14,103567517,0.010999999940395355
RNU4-68P,chr14,103567518,0.01600000075995922
RNU4-68P,chr14,103567519,0.019999999552965164
RNU4-68P,chr14,103567520,0.023000000044703484
RNU4-68P,chr14,103567521,0.02500000037252903
RNU4-68P,chr14,103567522,0.02500000037252903
RNU4-68P,chr14,103567523,0.02500000037252903
RNU4-68P,chr14,103567524,0.023000000044703484
RNU4-68P,chr14,103567525,0.026000000536441803
RNU4-68P,chr14,103567526,0.027000000700354576
RNU4-68P,chr14,103567527,0.02800000086426735
RNU4-68P,chr14,103567528,0.027000000700354576
RNU4-68P,chr14,103567529,0.03200000151991844
RNU4-68P,chr14,103567530,0.03500000014901161
RNU4-68P,chr14,103567531,0.03700000047683716
RNU4-68P,chr14,103567532,0.03799999877810478
RNU4-68P,chr14,103567533,0.03799999877810478
RNU4-68P,chr14,103567534,0.035999998450279236
RNU4-68P,chr14,103567535,0.032999999821186066
RNU4-68P,chr14,103567536,0.028999999165534973
RNU4-68P,chr14,103567537,0.024000000208616257
RNU4-68P,chr14,103567538,0.02199999988079071
RNU4-68P,chr14,103567539,0.01899999938905239
RNU4-68P,chr14,103567540,0.020999999716877937
RNU4-68P,chr14,103567541,0.02199999988079071
RNU4-68P,chr14,103567542,0.020999999716877937
RNU4-68P,chr14,103567543,0.01899999938905239
RNU4-68P,chr14,103567544,0.017000000923871994
RNU4-68P,chr14,103567545,0.013000000268220901
RNU4-69P,chr5,120710698,0.0010000000474974513
RNU4-69P,chr5,120710699,0.003000000026077032
RNU4-69P,chr5,120710700,0.003000000026077032
RNU4-69P,chr5,120710701,0.003000000026077032
RNU4-69P,chr5,120710702,0.0020000000949949026
RNU4-69P,chr5,120710703,0.0020000000949949026
RNU4-69P,chr5,120710704,0.007000000216066837
RNU4-69P,chr5,120710705,0.009999999776482582
RNU4-69P,chr5,120710706,0.012000000104308128
RNU4-69P,chr5,120710707,0.013000000268220901
RNU4-69P,chr5,120710708,0.012000000104308128
RNU4-69P,chr5,120710709,0.008999999612569809
RNU4-69P,chr5,120710710,0.006000000052154064
RNU4-69P,chr5,120710711,0.00800000037997961
RNU4-69P,chr5,120710712,0.013000000268220901
RNU4-69P,chr5,120710713,0.017000000923871994
RNU4-69P,chr5,120710714,0.017999999225139618
RNU4-69P,chr5,120710715,0.02500000037252903
RNU4-69P,chr5,120710716,0.029999999329447746
RNU4-69P,chr5,120710717,0.03200000151991844
RNU4-69P,chr5,120710718,0.03200000151991844
RNU4-69P,chr5,120710719,0.03099999949336052
RNU4-69P,chr5,120710720,0.02800000086426735
RNU4-69P,chr5,120710721,0.02199999988079071
RNU4-69P,chr5,120710722,0.014000000432133675
RNU4-69P,chr5,120710723,0.004000000189989805
RNU4-69P,chr5,120710724,0.0
RNU4-69P,chr5,120710725,0.0
RNU4-69P,chr5,120710726,0.0
RNU4-69P,chr5,120710727,0.0010000000474974513
RNU4-69P,chr5,120710728,0.0
RNU4-69P,chr5,120710729,0.0020000000949949026
RNU4-69P,chr5,120710730,0.04600000008940697
RNU4-69P,chr5,120710731,0.07900000363588333
RNU4-69P,chr5,120710732,0.10300000011920929
RNU4-69P,chr5,120710733,0.12099999934434891
RNU4-69P,chr5,120710734,0.1679999977350235
RNU4-69P,chr5,120710735,0.2029999941587448
RNU4-69P,chr5,120710736,0.23100000619888306
RNU4-69P,chr5,120710737,0.3050000071525574
RNU4-69P,chr5,120710738,0.36000001430511475
RNU4-69P,chr5,120710739,0.4009999930858612
RNU4-69P,chr5,120710740,0.4339999854564667
RNU4-69P,chr5,120710741,0.45899999141693115
RNU4-69P,chr5,120710742,0.5249999761581421
RNU4-69P,chr5,120710743,0.578000009059906
RNU4-69P,chr5,120710744,0.6179999709129333
RNU4-69P,chr5,120710745,0.6480000019073486
RNU4-69P,chr5,120710746,0.6690000295639038
RNU4-69P,chr5,120710747,0.6850000023841858
RNU4-69P,chr5,120710748,0.6970000267028809
RNU4-69P,chr5,120710749,0.7039999961853027
RNU4-69P,chr5,120710750,0.7080000042915344
RNU4-69P,chr5,120710751,0.7080000042915344
RNU4-69P,chr5,120710752,0.7059999704360962
RNU4-69P,chr5,120710753,0.6990000009536743
RNU4-69P,chr5,120710754,0.6890000104904175
RNU4-69P,chr5,120710755,0.6729999780654907
RNU4-69P,chr5,120710756,0.6520000100135803
RNU4-69P,chr5,120710757,0.6259999871253967
RNU4-69P,chr5,120710758,0.5929999947547913
RNU4-69P,chr5,120710759,0.5090000033378601
RNU4-69P,chr5,120710760,0.45899999141693115
RNU4-69P,chr5,120710761,0.4440000057220459
RNU4-69P,chr5,120710762,0.42500001192092896
RNU4-69P,chr5,120710763,0.39899998903274536
RNU4-69P,chr5,120710764,0.36500000953674316
RNU4-69P,chr5,120710765,0.3179999887943268
RNU4-69P,chr5,120710766,0.3019999861717224
RNU4-69P,chr5,120710767,0.27900001406669617
RNU4-69P,chr5,120710768,0.27300000190734863
RNU4-69P,chr5,120710769,0.2630000114440918
RNU4-69P,chr5,120710770,0.24799999594688416
RNU4-69P,chr5,120710771,0.22599999606609344
RNU4-69P,chr5,120710772,0.19699999690055847
RNU4-69P,chr5,120710773,0.15700000524520874
RNU4-69P,chr5,120710774,0.10499999672174454
RNU4-69P,chr5,120710775,0.035999998450279236
RNU4-69P,chr5,120710776,0.02800000086426735
RNU4-69P,chr5,120710777,0.027000000700354576
RNU4-69P,chr5,120710778,0.029999999329447746
RNU4-69P,chr5,120710779,0.04100000113248825
RNU4-69P,chr5,120710780,0.07000000029802322
RNU4-69P,chr5,120710781,0.14499999582767487
RNU4-69P,chr5,120710782,0.20200000703334808
RNU4-69P,chr5,120710783,0.24400000274181366
RNU4-69P,chr5,120710784,0.27799999713897705
RNU4-69P,chr5,120710785,0.3019999861717224
RNU4-69P,chr5,120710786,0.36899998784065247
RNU4-69P,chr5,120710787,0.41999998688697815
RNU4-69P,chr5,120710788,0.4569999873638153
RNU4-69P,chr5,120710789,0.48500001430511475
RNU4-69P,chr5,120710790,0.5049999952316284
RNU4-69P,chr5,120710791,0.5199999809265137
RNU4-69P,chr5,120710792,0.5299999713897705
RNU4-69P,chr5,120710793,0.5350000262260437
RNU4-69P,chr5,120710794,0.5370000004768372
RNU4-69P,chr5,120710795,0.5350000262260437
RNU4-69P,chr5,120710796,0.5490000247955322
RNU4-69P,chr5,120710797,0.5590000152587891
RNU4-69P,chr5,120710798,0.5640000104904175
RNU4-69P,chr5,120710799,0.5649999976158142
RNU4-69P,chr5,120710800,0.5619999766349792
RNU4-69P,chr5,120710801,0.5740000009536743
RNU4-69P,chr5,120710802,0.5809999704360962
RNU4-69P,chr5,120710803,0.5839999914169312
RNU4-69P,chr5,120710804,0.5830000042915344
RNU4-69P,chr5,120710805,0.578000009059906
RNU4-69P,chr5,120710806,0.5690000057220459
RNU4-69P,chr5,120710807,0.5569999814033508
RNU4-69P,chr5,120710808,0.5389999747276306
RNU4-69P,chr5,120710809,0.515999972820282
RNU4-69P,chr5,120710810,0.48399999737739563
