Gene,Chromosome,Position,Score
RNU6ATAC34P,chr20,18611133,0.027000000700354576
RNU6ATAC34P,chr20,18611134,0.024000000208616257
RNU6ATAC34P,chr20,18611135,0.024000000208616257
RNU6ATAC34P,chr20,18611136,0.023000000044703484
RNU6ATAC34P,chr20,18611137,0.01899999938905239
RNU6ATAC34P,chr20,18611138,0.014000000432133675
RNU6ATAC34P,chr20,18611139,0.013000000268220901
RNU6ATAC34P,chr20,18611140,0.014000000432133675
RNU6ATAC34P,chr20,18611141,0.014000000432133675
RNU6ATAC34P,chr20,18611142,0.017000000923871994
RNU6ATAC34P,chr20,18611143,0.01899999938905239
RNU6ATAC34P,chr20,18611144,0.017999999225139618
RNU6ATAC34P,chr20,18611145,0.017000000923871994
RNU6ATAC34P,chr20,18611146,0.014000000432133675
RNU6ATAC34P,chr20,18611147,0.008999999612569809
RNU6ATAC34P,chr20,18611148,0.0010000000474974513
RNU6ATAC34P,chr20,18611149,0.0010000000474974513
RNU6ATAC34P,chr20,18611150,0.0
RNU6ATAC34P,chr20,18611151,0.0
RNU6ATAC34P,chr20,18611152,0.0
RNU6ATAC34P,chr20,18611153,0.0
RNU6ATAC34P,chr20,18611154,0.0020000000949949026
RNU6ATAC34P,chr20,18611155,0.003000000026077032
RNU6ATAC34P,chr20,18611156,0.003000000026077032
RNU6ATAC34P,chr20,18611157,0.0020000000949949026
RNU6ATAC34P,chr20,18611158,0.0020000000949949026
RNU6ATAC34P,chr20,18611159,0.0020000000949949026
RNU6ATAC34P,chr20,18611160,0.0010000000474974513
RNU6ATAC34P,chr20,18611161,0.0010000000474974513
RNU6ATAC34P,chr20,18611162,0.004000000189989805
RNU6ATAC34P,chr20,18611163,0.006000000052154064
RNU6ATAC34P,chr20,18611164,0.010999999940395355
RNU6ATAC34P,chr20,18611165,0.024000000208616257
RNU6ATAC34P,chr20,18611166,0.13699999451637268
RNU6ATAC34P,chr20,18611167,0.22100000083446503
RNU6ATAC35P,chr1,220825620,0.02199999988079071
RNU6ATAC35P,chr1,220825621,0.0010000000474974513
RNU6ATAC35P,chr1,220825622,0.0
RNU6ATAC35P,chr1,220825623,0.0
RNU6ATAC35P,chr1,220825624,0.0010000000474974513
RNU6ATAC35P,chr1,220825625,0.0
RNU6ATAC35P,chr1,220825626,0.0
RNU6ATAC35P,chr1,220825627,0.0
RNU6ATAC35P,chr1,220825628,0.0
RNU6ATAC35P,chr1,220825629,0.0010000000474974513
RNU6ATAC35P,chr1,220825630,0.0
RNU6ATAC35P,chr1,220825631,0.0
RNU6ATAC35P,chr1,220825632,0.0
RNU6ATAC35P,chr1,220825633,0.0
RNU6ATAC35P,chr1,220825634,0.0
RNU6ATAC35P,chr1,220825635,0.0
RNU6ATAC35P,chr1,220825636,0.0010000000474974513
RNU6ATAC35P,chr1,220825637,0.003000000026077032
RNU6ATAC35P,chr1,220825638,0.006000000052154064
RNU6ATAC35P,chr1,220825639,0.006000000052154064
RNU6ATAC35P,chr1,220825640,0.004000000189989805
RNU6ATAC35P,chr1,220825641,0.0020000000949949026
RNU6ATAC35P,chr1,220825642,0.014999999664723873
RNU6ATAC35P,chr1,220825643,0.019999999552965164
RNU6ATAC35P,chr1,220825644,0.01899999938905239
RNU6ATAC35P,chr1,220825645,0.017999999225139618
RNU6ATAC35P,chr1,220825646,0.017999999225139618
RNU6ATAC35P,chr1,220825647,0.019999999552965164
RNU6ATAC35P,chr1,220825648,0.020999999716877937
RNU6ATAC35P,chr1,220825649,0.017000000923871994
RNU6ATAC35P,chr1,220825650,0.01899999938905239
RNU6ATAC35P,chr1,220825651,0.020999999716877937
RNU6ATAC35P,chr1,220825652,0.023000000044703484
RNU6ATAC35P,chr1,220825653,0.020999999716877937
RNU6ATAC35P,chr1,220825654,0.00800000037997961
RNU6ATAC35P,chr1,220825655,0.008999999612569809
RNU6ATAC35P,chr1,220825656,0.006000000052154064
RNU6ATAC35P,chr1,220825657,0.003000000026077032
RNU6ATAC35P,chr1,220825658,0.006000000052154064
RNU6ATAC35P,chr1,220825659,0.01600000075995922
RNU6ATAC35P,chr1,220825660,0.027000000700354576
RNU6ATAC35P,chr1,220825661,0.03999999910593033
RNU6ATAC35P,chr1,220825662,0.18199999630451202
RNU6ATAC35P,chr1,220825663,0.328000009059906
RNU6ATAC35P,chr1,220825664,0.375
RNU6ATAC35P,chr1,220825665,0.42800000309944153
RNU6ATAC35P,chr1,220825666,0.44200000166893005
RNU6ATAC35P,chr1,220825667,0.4399999976158142
RNU6ATAC35P,chr1,220825668,0.4410000145435333
RNU6ATAC35P,chr1,220825669,0.42800000309944153
RNU6ATAC35P,chr1,220825670,0.4189999997615814
RNU6ATAC35P,chr1,220825671,0.4129999876022339
RNU6ATAC35P,chr1,220825672,0.382999986410141
RNU6ATAC35P,chr1,220825673,0.35899999737739563
RNU6ATAC35P,chr1,220825674,0.2809999883174896
RNU6ATAC35P,chr1,220825675,0.21400000154972076
RNU6ATAC35P,chr1,220825676,0.20100000500679016
RNU6ATAC35P,chr1,220825677,0.15600000321865082
RNU6ATAC35P,chr1,220825678,0.024000000208616257
RNU6ATAC35P,chr1,220825679,0.01600000075995922
RNU6ATAC35P,chr1,220825680,0.01600000075995922
RNU6ATAC35P,chr1,220825681,0.023000000044703484
RNU6ATAC35P,chr1,220825682,0.024000000208616257
RNU6ATAC35P,chr1,220825683,0.02199999988079071
RNU6ATAC35P,chr1,220825684,0.019999999552965164
RNU6ATAC35P,chr1,220825685,0.010999999940395355
RNU6ATAC35P,chr1,220825686,0.0020000000949949026
RNU6ATAC35P,chr1,220825687,0.0
RNU6ATAC35P,chr1,220825688,0.0
RNU6ATAC35P,chr1,220825689,0.0
RNU6ATAC35P,chr1,220825690,0.0
RNU6ATAC35P,chr1,220825691,0.0
RNU6ATAC35P,chr1,220825692,0.0
RNU6ATAC35P,chr1,220825693,0.0010000000474974513
RNU6ATAC35P,chr1,220825694,0.0
RNU6ATAC35P,chr1,220825695,0.0
RNU6ATAC35P,chr1,220825696,0.0
RNU6ATAC35P,chr1,220825697,0.0
RNU6ATAC35P,chr1,220825698,0.0010000000474974513
RNU6ATAC35P,chr1,220825699,0.0020000000949949026
RNU6ATAC35P,chr1,220825700,0.0020000000949949026
RNU6ATAC35P,chr1,220825701,0.08900000154972076
RNU6ATAC35P,chr1,220825702,0.10199999809265137
RNU6ATAC35P,chr1,220825703,0.11599999666213989
RNU6ATAC35P,chr1,220825704,0.11699999868869781
RNU6ATAC35P,chr1,220825705,0.10599999874830246
RNU6ATAC35P,chr1,220825706,0.09600000083446503
RNU6ATAC35P,chr1,220825707,0.10000000149011612
RNU6ATAC35P,chr1,220825708,0.09300000220537186
RNU6ATAC35P,chr1,220825709,0.06599999964237213
RNU6ATAC35P,chr1,220825710,0.041999999433755875
RNU6ATAC35P,chr1,220825711,0.023000000044703484
RNU6ATAC35P,chr1,220825712,0.006000000052154064
RNU6ATAC35P,chr1,220825713,0.0020000000949949026
RNU6ATAC35P,chr1,220825714,0.0020000000949949026
RNU6ATAC35P,chr1,220825715,0.0010000000474974513
RNU6ATAC35P,chr1,220825716,0.0
RNU6ATAC35P,chr1,220825717,0.0010000000474974513
RNU6ATAC35P,chr1,220825718,0.004000000189989805
RNU6ATAC35P,chr1,220825719,0.006000000052154064
RNU6ATAC35P,chr1,220825720,0.019999999552965164
RNU6ATAC35P,chr1,220825721,0.04100000113248825
RNU6ATAC35P,chr1,220825722,0.032999999821186066
RNU6ATAC35P,chr1,220825723,0.007000000216066837
RNU6ATAC35P,chr1,220825724,0.014000000432133675
RNU6ATAC35P,chr1,220825725,0.04500000178813934
RNU6ATAC35P,chr1,220825726,0.09399999678134918
RNU6ATAC35P,chr1,220825727,0.1509999930858612
RNU6ATAC35P,chr1,220825728,0.16899999976158142
RNU6ATAC35P,chr1,220825729,0.00800000037997961
RNU6ATAC35P,chr1,220825730,0.0010000000474974513
RNU6ATAC35P,chr1,220825731,0.0010000000474974513
RNU6ATAC35P,chr1,220825732,0.0
RNU6ATAC35P,chr1,220825733,0.0
RNU6ATAC35P,chr1,220825734,0.0
RNU6ATAC35P,chr1,220825735,0.0
RNU6ATAC35P,chr1,220825736,0.0010000000474974513
RNU6ATAC35P,chr1,220825737,0.006000000052154064
RNU6ATAC35P,chr1,220825738,0.014999999664723873
RNU6ATAC35P,chr1,220825739,0.05700000002980232
RNU6ATAC35P,chr1,220825740,0.07000000029802322
RNU6ATAC35P,chr1,220825741,0.08500000089406967
RNU6ATAC35P,chr1,220825742,0.08799999952316284
RNU6ATAC35P,chr1,220825743,0.09099999815225601
RNU6ATAC35P,chr1,220825744,0.032999999821186066
RNU6ATAC35P,chr1,220825745,0.008999999612569809
RNU6ATAC35P,chr1,220825746,0.004000000189989805
RNU6ATAC35P,chr1,220825747,0.003000000026077032
RNU6ATAC35P,chr1,220825748,0.0020000000949949026
RNU6ATAC35P,chr1,220825749,0.0010000000474974513
RNU6ATAC35P,chr1,220825750,0.0010000000474974513
RNU6ATAC35P,chr1,220825751,0.0010000000474974513
RNU6ATAC35P,chr1,220825752,0.0020000000949949026
RNU6ATAC35P,chr1,220825753,0.009999999776482582
RNU6ATAC35P,chr1,220825754,0.010999999940395355
RNU6ATAC35P,chr1,220825755,0.013000000268220901
RNU6ATAC35P,chr1,220825756,0.017000000923871994
RNU6ATAC35P,chr1,220825757,0.017000000923871994
RNU6ATAC35P,chr1,220825758,0.010999999940395355
RNU6ATAC35P,chr1,220825759,0.006000000052154064
RNU6ATAC35P,chr1,220825760,0.006000000052154064
RNU6ATAC35P,chr1,220825761,0.006000000052154064
RNU6ATAC35P,chr1,220825762,0.0020000000949949026
RNU6ATAC35P,chr1,220825763,0.0020000000949949026
RNU6ATAC35P,chr1,220825764,0.0010000000474974513
RNU6ATAC35P,chr1,220825765,0.0010000000474974513
RNU6ATAC35P,chr1,220825766,0.0010000000474974513
RNU6ATAC35P,chr1,220825767,0.0020000000949949026
RNU6ATAC35P,chr1,220825768,0.0020000000949949026
RNU6ATAC35P,chr1,220825769,0.0
RNU6ATAC35P,chr1,220825770,0.0
RNU6ATAC35P,chr1,220825771,0.0
RNU6ATAC35P,chr1,220825772,0.0
RNU6ATAC35P,chr1,220825773,0.0
RNU6ATAC35P,chr1,220825774,0.0
RNU6ATAC35P,chr1,220825775,0.0
RNU6ATAC35P,chr1,220825776,0.0
RNU6ATAC35P,chr1,220825777,0.0
RNU6ATAC35P,chr1,220825778,0.0
RNU6ATAC35P,chr1,220825779,0.0
RNU6ATAC35P,chr1,220825780,0.0
RNU6ATAC35P,chr1,220825781,0.0010000000474974513
RNU6ATAC35P,chr1,220825782,0.0010000000474974513
RNU6ATAC35P,chr1,220825783,0.0020000000949949026
RNU6ATAC35P,chr1,220825784,0.0020000000949949026
RNU6ATAC35P,chr1,220825785,0.003000000026077032
RNU6ATAC35P,chr1,220825786,0.004000000189989805
RNU6ATAC35P,chr1,220825787,0.003000000026077032
RNU6ATAC35P,chr1,220825788,0.003000000026077032
RNU6ATAC35P,chr1,220825789,0.003000000026077032
RNU6ATAC35P,chr1,220825790,0.0020000000949949026
RNU6ATAC35P,chr1,220825791,0.004000000189989805
RNU6ATAC35P,chr1,220825792,0.010999999940395355
RNU6ATAC35P,chr1,220825793,0.020999999716877937
RNU6ATAC35P,chr1,220825794,0.032999999821186066
RNU6ATAC35P,chr1,220825795,0.04699999839067459
RNU6ATAC35P,chr1,220825796,0.06700000166893005
RNU6ATAC35P,chr1,220825797,0.07199999690055847
RNU6ATAC35P,chr1,220825798,0.0820000022649765
RNU6ATAC35P,chr1,220825799,0.0820000022649765
RNU6ATAC35P,chr1,220825800,0.10000000149011612
RNU6ATAC35P,chr1,220825801,0.10599999874830246
RNU6ATAC35P,chr1,220825802,0.10499999672174454
RNU6ATAC35P,chr1,220825803,0.09799999743700027
RNU6ATAC35P,chr1,220825804,0.09600000083446503
RNU6ATAC35P,chr1,220825805,0.0860000029206276
RNU6ATAC35P,chr1,220825806,0.08399999886751175
RNU6ATAC35P,chr1,220825807,0.07500000298023224
RNU6ATAC35P,chr1,220825808,0.057999998331069946
RNU6ATAC35P,chr1,220825809,0.027000000700354576
RNU6ATAC35P,chr1,220825810,0.02199999988079071
RNU6ATAC35P,chr1,220825811,0.019999999552965164
RNU6ATAC35P,chr1,220825812,0.019999999552965164
RNU6ATAC35P,chr1,220825813,0.02199999988079071
RNU6ATAC35P,chr1,220825814,0.020999999716877937
RNU6ATAC35P,chr1,220825815,0.017000000923871994
RNU6ATAC35P,chr1,220825816,0.007000000216066837
RNU6ATAC35P,chr1,220825817,0.0010000000474974513
RNU6ATAC35P,chr1,220825818,0.0010000000474974513
RNU6ATAC35P,chr1,220825819,0.0
RNU6ATAC35P,chr1,220825820,0.0010000000474974513
RNU6ATAC35P,chr1,220825821,0.0
RNU6ATAC35P,chr1,220825822,0.0
RNU6ATAC35P,chr1,220825823,0.0
RNU6ATAC35P,chr1,220825824,0.0
RNU6ATAC35P,chr1,220825825,0.006000000052154064
RNU6ATAC35P,chr1,220825826,0.010999999940395355
RNU6ATAC35P,chr1,220825827,0.012000000104308128
RNU6ATAC35P,chr1,220825828,0.02199999988079071
RNU6ATAC35P,chr1,220825829,0.017999999225139618
RNU6ATAC35P,chr1,220825830,0.007000000216066837
RNU6ATAC35P,chr1,220825831,0.004000000189989805
RNU6ATAC35P,chr1,220825832,0.004999999888241291
RNU6ATAC35P,chr1,220825833,0.0010000000474974513
RNU6ATAC35P,chr1,220825834,0.0020000000949949026
RNU6ATAC35P,chr1,220825835,0.03400000184774399
RNU6ATAC35P,chr1,220825836,0.04699999839067459
RNU6ATAC35P,chr1,220825837,0.05000000074505806
RNU6ATAC35P,chr1,220825838,0.04800000041723251
RNU6ATAC35P,chr1,220825839,0.035999998450279236
RNU6ATAC35P,chr1,220825840,0.008999999612569809
RNU6ATAC35P,chr1,220825841,0.004999999888241291
RNU6ATAC35P,chr1,220825842,0.0010000000474974513
RNU6ATAC35P,chr1,220825843,0.0010000000474974513
RNU6ATAC35P,chr1,220825844,0.0
RNU6ATAC35P,chr1,220825845,0.0
RNU6ATAC35P,chr1,220825846,0.0
RNU6ATAC35P,chr1,220825847,0.0
RNU6ATAC35P,chr1,220825848,0.0
RNU6ATAC35P,chr1,220825849,0.0010000000474974513
RNU6ATAC35P,chr1,220825850,0.0010000000474974513
RNU6ATAC35P,chr1,220825851,0.0
RNU6ATAC35P,chr1,220825852,0.0020000000949949026
RNU6ATAC35P,chr1,220825853,0.0010000000474974513
RNU6ATAC35P,chr1,220825854,0.0010000000474974513
RNU6ATAC35P,chr1,220825855,0.0
RNU6ATAC35P,chr1,220825856,0.0
RNU6ATAC35P,chr1,220825857,0.0
RNU6ATAC35P,chr1,220825858,0.0
RNU6ATAC35P,chr1,220825859,0.0
RNU6ATAC35P,chr1,220825860,0.0
RNU6ATAC35P,chr1,220825861,0.0
RNU6ATAC35P,chr1,220825862,0.0
RNU6ATAC35P,chr1,220825863,0.0010000000474974513
RNU6ATAC35P,chr1,220825864,0.0010000000474974513
RNU6ATAC35P,chr1,220825865,0.0
RNU6ATAC35P,chr1,220825866,0.0
RNU6ATAC35P,chr1,220825867,0.0010000000474974513
RNU6ATAC35P,chr1,220825868,0.0020000000949949026
RNU6ATAC35P,chr1,220825869,0.0020000000949949026
RNU6ATAC35P,chr1,220825870,0.0020000000949949026
RNU6ATAC35P,chr1,220825871,0.0020000000949949026
RNU6ATAC35P,chr1,220825872,0.0
RNU6ATAC35P,chr1,220825873,0.0010000000474974513
RNU6ATAC35P,chr1,220825874,0.003000000026077032
RNU6ATAC35P,chr1,220825875,0.003000000026077032
RNU6ATAC35P,chr1,220825876,0.0020000000949949026
RNU6ATAC35P,chr1,220825877,0.0020000000949949026
RNU6ATAC35P,chr1,220825878,0.0020000000949949026
RNU6ATAC35P,chr1,220825879,0.004999999888241291
RNU6ATAC35P,chr1,220825880,0.00800000037997961
RNU6ATAC35P,chr1,220825881,0.00800000037997961
RNU6ATAC35P,chr1,220825882,0.00800000037997961
RNU6ATAC35P,chr1,220825883,0.006000000052154064
RNU6ATAC35P,chr1,220825884,0.008999999612569809
RNU6ATAC35P,chr1,220825885,0.00800000037997961
RNU6ATAC35P,chr1,220825886,0.00800000037997961
RNU6ATAC35P,chr1,220825887,0.023000000044703484
RNU6ATAC35P,chr1,220825888,0.04399999976158142
RNU6ATAC35P,chr1,220825889,0.050999999046325684
RNU6ATAC35P,chr1,220825890,0.061000000685453415
RNU6ATAC35P,chr1,220825891,0.06199999898672104
RNU6ATAC35P,chr1,220825892,0.06400000303983688
RNU6ATAC35P,chr1,220825893,0.05900000035762787
RNU6ATAC35P,chr1,220825894,0.0560000017285347
RNU6ATAC35P,chr1,220825895,0.0860000029206276
RNU6ATAC35P,chr1,220825896,0.09600000083446503
RNU6ATAC35P,chr1,220825897,0.11100000143051147
RNU6ATAC35P,chr1,220825898,0.11400000005960464
RNU6ATAC35P,chr1,220825899,0.10700000077486038
RNU6ATAC35P,chr1,220825900,0.08900000154972076
RNU6ATAC35P,chr1,220825901,0.07500000298023224
RNU6ATAC35P,chr1,220825902,0.03500000014901161
RNU6ATAC35P,chr1,220825903,0.02800000086426735
RNU6ATAC35P,chr1,220825904,0.006000000052154064
RNU6ATAC35P,chr1,220825905,0.0020000000949949026
RNU6ATAC35P,chr1,220825906,0.0010000000474974513
RNU6ATAC35P,chr1,220825907,0.0
RNU6ATAC35P,chr1,220825908,0.0
RNU6ATAC35P,chr1,220825909,0.0
RNU6ATAC35P,chr1,220825910,0.0
RNU6ATAC35P,chr1,220825911,0.0
RNU6ATAC35P,chr1,220825912,0.0
RNU6ATAC35P,chr1,220825913,0.0
RNU6ATAC35P,chr1,220825914,0.0010000000474974513
RNU6ATAC35P,chr1,220825915,0.0
RNU6ATAC35P,chr1,220825916,0.0010000000474974513
RNU6ATAC35P,chr1,220825917,0.0010000000474974513
RNU6ATAC35P,chr1,220825918,0.0
RNU6ATAC35P,chr1,220825919,0.0
RNU6ATAC35P,chr1,220825920,0.0
RNU6ATAC35P,chr1,220825921,0.0
RNU6ATAC35P,chr1,220825922,0.0
RNU6ATAC35P,chr1,220825923,0.0010000000474974513
RNU6ATAC35P,chr1,220825924,0.006000000052154064
RNU6ATAC35P,chr1,220825925,0.029999999329447746
RNU6ATAC35P,chr1,220825926,0.06499999761581421
RNU6ATAC35P,chr1,220825927,0.07699999958276749
RNU6ATAC35P,chr1,220825928,0.09399999678134918
RNU6ATAC35P,chr1,220825929,0.10000000149011612
RNU6ATAC35P,chr1,220825930,0.11900000274181366
RNU6ATAC35P,chr1,220825931,0.11699999868869781
RNU6ATAC35P,chr1,220825932,0.10199999809265137
RNU6ATAC35P,chr1,220825933,0.09399999678134918
RNU6ATAC35P,chr1,220825934,0.06700000166893005
RNU6ATAC35P,chr1,220825935,0.06599999964237213
RNU6ATAC35P,chr1,220825936,0.05400000140070915
RNU6ATAC35P,chr1,220825937,0.054999999701976776
RNU6ATAC35P,chr1,220825938,0.04800000041723251
RNU6ATAC35P,chr1,220825939,0.041999999433755875
RNU6ATAC35P,chr1,220825940,0.03700000047683716
RNU6ATAC35P,chr1,220825941,0.019999999552965164
RNU6ATAC35P,chr1,220825942,0.017999999225139618
RNU6ATAC35P,chr1,220825943,0.01600000075995922
RNU6ATAC35P,chr1,220825944,0.007000000216066837
RNU6ATAC35P,chr1,220825945,0.008999999612569809
RNU6ATAC35P,chr1,220825946,0.010999999940395355
RNU6ATAC35P,chr1,220825947,0.020999999716877937
RNU6ATAC35P,chr1,220825948,0.03400000184774399
RNU6ATAC35P,chr1,220825949,0.050999999046325684
RNU6ATAC35P,chr1,220825950,0.07100000232458115
RNU6ATAC35P,chr1,220825951,0.07900000363588333
RNU6ATAC35P,chr1,220825952,0.07699999958276749
RNU6ATAC35P,chr1,220825953,0.06599999964237213
RNU6ATAC35P,chr1,220825954,0.05700000002980232
RNU6ATAC35P,chr1,220825955,0.054999999701976776
RNU6ATAC35P,chr1,220825956,0.04500000178813934
RNU6ATAC35P,chr1,220825957,0.02199999988079071
RNU6ATAC35P,chr1,220825958,0.004000000189989805
RNU6ATAC35P,chr1,220825959,0.003000000026077032
RNU6ATAC35P,chr1,220825960,0.0020000000949949026
RNU6ATAC35P,chr1,220825961,0.0010000000474974513
RNU6ATAC35P,chr1,220825962,0.0010000000474974513
RNU6ATAC35P,chr1,220825963,0.0010000000474974513
RNU6ATAC35P,chr1,220825964,0.0020000000949949026
RNU6ATAC35P,chr1,220825965,0.003000000026077032
RNU6ATAC35P,chr1,220825966,0.0020000000949949026
RNU6ATAC35P,chr1,220825967,0.0
RNU6ATAC35P,chr1,220825968,0.0
RNU6ATAC35P,chr1,220825969,0.0
RNU6ATAC35P,chr1,220825970,0.0
RNU6ATAC35P,chr1,220825971,0.0
RNU6ATAC35P,chr1,220825972,0.0010000000474974513
RNU6ATAC35P,chr1,220825973,0.0020000000949949026
RNU6ATAC35P,chr1,220825974,0.0010000000474974513
RNU6ATAC35P,chr1,220825975,0.0
RNU6ATAC35P,chr1,220825976,0.0
RNU6ATAC35P,chr1,220825977,0.0010000000474974513
RNU6ATAC35P,chr1,220825978,0.0
RNU6ATAC35P,chr1,220825979,0.0
RNU6ATAC35P,chr1,220825980,0.0
RNU6ATAC35P,chr1,220825981,0.0010000000474974513
RNU6ATAC35P,chr1,220825982,0.0010000000474974513
RNU6ATAC35P,chr1,220825983,0.0020000000949949026
RNU6ATAC35P,chr1,220825984,0.003000000026077032
RNU6ATAC35P,chr1,220825985,0.004999999888241291
RNU6ATAC35P,chr1,220825986,0.008999999612569809
RNU6ATAC35P,chr1,220825987,0.013000000268220901
RNU6ATAC35P,chr1,220825988,0.013000000268220901
RNU6ATAC35P,chr1,220825989,0.008999999612569809
RNU6ATAC35P,chr1,220825990,0.007000000216066837
RNU6ATAC35P,chr1,220825991,0.00800000037997961
RNU6ATAC35P,chr1,220825992,0.006000000052154064
RNU6ATAC35P,chr1,220825993,0.004999999888241291
RNU6ATAC35P,chr1,220825994,0.004000000189989805
RNU6ATAC35P,chr1,220825995,0.003000000026077032
RNU6ATAC35P,chr1,220825996,0.0020000000949949026
RNU6ATAC35P,chr1,220825997,0.0
RNU6ATAC35P,chr1,220825998,0.0
RNU6ATAC35P,chr1,220825999,0.0010000000474974513
RNU6ATAC35P,chr1,220826000,0.0020000000949949026
RNU6ATAC35P,chr1,220826001,0.0010000000474974513
RNU6ATAC35P,chr1,220826002,0.0
RNU6ATAC35P,chr1,220826003,0.0
RNU6ATAC35P,chr1,220826004,0.0010000000474974513
RNU6ATAC35P,chr1,220826005,0.0010000000474974513
RNU6ATAC35P,chr1,220826006,0.010999999940395355
RNU6ATAC35P,chr1,220826007,0.013000000268220901
RNU6ATAC35P,chr1,220826008,0.010999999940395355
RNU6ATAC35P,chr1,220826009,0.004000000189989805
RNU6ATAC35P,chr1,220826010,0.0020000000949949026
RNU6ATAC35P,chr1,220826011,0.0
RNU6ATAC35P,chr1,220826012,0.0
RNU6ATAC35P,chr1,220826013,0.0
RNU6ATAC35P,chr1,220826014,0.006000000052154064
RNU6ATAC35P,chr1,220826015,0.00800000037997961
RNU6ATAC35P,chr1,220826016,0.00800000037997961
RNU6ATAC35P,chr1,220826017,0.004000000189989805
RNU6ATAC35P,chr1,220826018,0.0020000000949949026
RNU6ATAC35P,chr1,220826019,0.0010000000474974513
RNU6ATAC35P,chr1,220826020,0.0
RNU6ATAC35P,chr1,220826021,0.0
RNU6ATAC35P,chr1,220826022,0.0010000000474974513
RNU6ATAC35P,chr1,220826023,0.0010000000474974513
RNU6ATAC35P,chr1,220826024,0.003000000026077032
RNU6ATAC35P,chr1,220826025,0.003000000026077032
RNU6ATAC35P,chr1,220826026,0.006000000052154064
RNU6ATAC35P,chr1,220826027,0.008999999612569809
RNU6ATAC35P,chr1,220826028,0.012000000104308128
RNU6ATAC35P,chr1,220826029,0.012000000104308128
RNU6ATAC35P,chr1,220826030,0.012000000104308128
RNU6ATAC35P,chr1,220826031,0.007000000216066837
RNU6ATAC35P,chr1,220826032,0.004999999888241291
RNU6ATAC35P,chr1,220826033,0.006000000052154064
RNU6ATAC35P,chr1,220826034,0.007000000216066837
RNU6ATAC35P,chr1,220826035,0.006000000052154064
RNU6ATAC35P,chr1,220826036,0.00800000037997961
RNU6ATAC35P,chr1,220826037,0.01899999938905239
RNU6ATAC35P,chr1,220826038,0.02199999988079071
RNU6ATAC35P,chr1,220826039,0.019999999552965164
RNU6ATAC35P,chr1,220826040,0.017999999225139618
RNU6ATAC35P,chr1,220826041,0.017000000923871994
RNU6ATAC35P,chr1,220826042,0.008999999612569809
RNU6ATAC35P,chr1,220826043,0.0020000000949949026
RNU6ATAC35P,chr1,220826044,0.0020000000949949026
RNU6ATAC35P,chr1,220826045,0.0020000000949949026
RNU6ATAC35P,chr1,220826046,0.0010000000474974513
RNU6ATAC35P,chr1,220826047,0.0
RNU6ATAC35P,chr1,220826048,0.0
RNU6ATAC35P,chr1,220826049,0.0
RNU6ATAC35P,chr1,220826050,0.0
RNU6ATAC35P,chr1,220826051,0.0010000000474974513
RNU6ATAC35P,chr1,220826052,0.0010000000474974513
RNU6ATAC35P,chr1,220826053,0.0010000000474974513
RNU6ATAC35P,chr1,220826054,0.0010000000474974513
RNU6ATAC35P,chr1,220826055,0.0020000000949949026
RNU6ATAC35P,chr1,220826056,0.0020000000949949026
RNU6ATAC35P,chr1,220826057,0.003000000026077032
RNU6ATAC35P,chr1,220826058,0.0020000000949949026
RNU6ATAC35P,chr1,220826059,0.0010000000474974513
RNU6ATAC35P,chr1,220826060,0.0020000000949949026
RNU6ATAC35P,chr1,220826061,0.004000000189989805
RNU6ATAC35P,chr1,220826062,0.003000000026077032
RNU6ATAC35P,chr1,220826063,0.0
RNU6ATAC36P,chr5,76948791,0.02500000037252903
RNU6ATAC36P,chr5,76948792,0.027000000700354576
RNU6ATAC36P,chr5,76948793,0.03500000014901161
RNU6ATAC36P,chr5,76948794,0.04100000113248825
RNU6ATAC36P,chr5,76948795,0.04399999976158142
RNU6ATAC36P,chr5,76948796,0.04500000178813934
RNU6ATAC36P,chr5,76948797,0.04500000178813934
RNU6ATAC36P,chr5,76948798,0.041999999433755875
RNU6ATAC36P,chr5,76948799,0.03700000047683716
RNU6ATAC36P,chr5,76948800,0.03799999877810478
RNU6ATAC36P,chr5,76948801,0.035999998450279236
RNU6ATAC36P,chr5,76948802,0.032999999821186066
RNU6ATAC36P,chr5,76948803,0.02800000086426735
RNU6ATAC36P,chr5,76948804,0.019999999552965164
RNU6ATAC36P,chr5,76948805,0.008999999612569809
RNU6ATAC36P,chr5,76948806,0.009999999776482582
RNU6ATAC36P,chr5,76948807,0.013000000268220901
RNU6ATAC36P,chr5,76948808,0.014000000432133675
RNU6ATAC36P,chr5,76948809,0.014000000432133675
RNU6ATAC36P,chr5,76948810,0.013000000268220901
RNU6ATAC36P,chr5,76948811,0.014999999664723873
RNU6ATAC36P,chr5,76948812,0.020999999716877937
RNU6ATAC36P,chr5,76948813,0.026000000536441803
RNU6ATAC36P,chr5,76948814,0.02800000086426735
RNU6ATAC36P,chr5,76948815,0.028999999165534973
RNU6ATAC36P,chr5,76948816,0.02800000086426735
RNU6ATAC36P,chr5,76948817,0.08399999886751175
RNU6ATAC36P,chr5,76948818,0.1289999932050705
RNU6ATAC36P,chr5,76948819,0.164000004529953
RNU6ATAC36P,chr5,76948820,0.1899999976158142
RNU6ATAC36P,chr5,76948821,0.20999999344348907
RNU6ATAC36P,chr5,76948822,0.22499999403953552
RNU6ATAC36P,chr5,76948823,0.2370000034570694
RNU6ATAC36P,chr5,76948824,0.24500000476837158
RNU6ATAC36P,chr5,76948825,0.25
